Gender,Age,Height,Weight,Duration,Heart_Rate,Body_Temp
1.0070918129441864,-0.046514372221708004,-0.1027612917779195,-0.06430706113709225,0.05642555280087445,0.15459306224416977,0.3523424989561285
1.0070918129441864,-1.2832854745968263,0.8791685108959203,0.800333145836159,1.6191272707628843,0.4676471438294303,0.8656869197557163
-0.9929581267040057,1.1902567301534104,-0.9444154083554965,-0.9289472681103434,-0.5446135694922063,-0.4715151009263513,0.4806786041560255
1.0070918129441864,-0.45877140634674746,0.17779008041460617,0.002203724014696305,1.1382959729284197,0.9894039464715312,0.6090147093559224
1.0070918129441864,0.13016721383188035,0.10765223736647475,0.3347576497736391,1.7393350952215005,1.7198634701704725,1.2506952353553982
-0.9929581267040057,-1.106603888543238,-1.2249667805480222,-1.3280119790210747,-0.30419792057497397,-0.26281237986951095,-0.16100192184345014
1.0070918129441864,0.6013181099747826,0.8791685108959203,0.9333547161397361,-0.6648213939508224,0.25894442277258994,-0.4176741322432349
-0.9929581267040057,-0.9299223024896497,-0.6638640361629708,-0.5963933423514007,1.7393350952215005,0.885052585943111,0.7373508145558194
1.0070918129441864,-1.0477100265253754,0.318065766510869,0.40126843492542763,0.4170490261767229,0.885052585943111,-0.03266581664355318
-0.9929581267040057,1.60251376427845,-1.365242466644285,-0.995458053262132,-0.30419792057497397,-0.054109658812670575,0.09567028855634377
-0.9929581267040057,-1.1654977505611008,-0.1728991348260509,-0.8624364829585549,0.8978803240111874,0.7807012254146908,0.9940230249556041
-0.9929581267040057,0.18906107584974313,0.8791685108959203,0.4677792200772162,1.0180881484698037,0.25894442277258994,0.8656869197557163
1.0070918129441864,-1.2832854745968263,0.4583414526071318,0.6673115755325818,-1.3860683407025194,-1.9324341483242338,-1.3160268686425045
1.0070918129441864,0.6013181099747826,1.3701334122328404,1.4654409973540445,0.4170490261767229,0.9894039464715312,0.3523424989561285
1.0070918129441864,1.072469006117685,1.7208226274734972,2.59612434493445,-1.6264839896197516,-1.3063259851537126,-2.3427157102416616
-0.9929581267040057,-0.6943468544181985,-0.31317482092231375,-0.5298825571996121,1.6191272707628843,1.6155121096420522,1.379031340555295
1.0070918129441864,1.8969830743677638,-0.4534505070185766,-0.1308178462888808,0.05642555280087445,-0.054109658812670575,0.09567028855634377
1.0070918129441864,-0.9888161645075125,1.0194441969921832,0.7338223606843705,-1.2658605162439032,-0.5758664614547715,-1.0593546582427105
1.0070918129441864,-1.0477100265253754,0.3882036095590004,0.26824686462185054,-1.3860683407025194,-0.3671637403979311,-1.5726990790422983
1.0070918129441864,-1.2243916125789636,0.318065766510869,0.40126843492542763,0.6574646750939551,0.0502417017157496,0.3523424989561285
-0.9929581267040057,2.0736646604213522,-0.31317482092231375,-0.5298825571996121,-0.7850292184094385,-0.15846101934109075,-0.03266581664355318
1.0070918129441864,-1.2832854745968263,-0.38331266397044517,-0.06430706113709225,0.7776724995525713,0.9894039464715312,0.4806786041560255
-0.9929581267040057,-0.3409836823110219,-0.8041397222592337,-1.1949904087174976,0.8978803240111874,0.6763498648862707,0.7373508145558194
-0.9929581267040057,0.5424242479569198,-0.38331266397044517,-0.39686098689603505,-0.18399009611635783,-0.3671637403979311,0.4806786041560255
1.0070918129441864,-1.2832854745968263,0.2479279234627376,0.20173607947006197,0.537256850635339,0.3632957833010101,0.6090147093559224
1.0070918129441864,-0.8121345784539241,1.0895820400403147,0.8668439309879475,-0.6648213939508224,-0.9932719035684522,-0.2893380270433471
1.0070918129441864,-0.7532407164360614,0.2479279234627376,0.7338223606843705,-1.3860683407025194,-1.0976232640968724,-1.5726990790422983
-0.9929581267040057,-0.9888161645075125,-0.8041397222592337,-0.5963933423514007,-0.0637822716577417,-0.6802178219831916,-0.03266581664355318
-0.9929581267040057,-0.5176652683646102,-1.856207367981205,-1.7935874750835947,-0.30419792057497397,-0.15846101934109075,0.2240063937562407
1.0070918129441864,-0.5176652683646102,1.159719883088446,1.398930212202256,1.6191272707628843,1.6155121096420522,0.8656869197557163
1.0070918129441864,-0.3409836823110219,1.3701334122328404,1.398930212202256,-0.5446135694922063,-0.15846101934109075,-0.4176741322432349
1.0070918129441864,0.9546812820819592,0.4583414526071318,0.9333547161397361,0.1766333772594906,-0.9932719035684522,0.2240063937562407
1.0070918129441864,1.249150592171273,1.0895820400403147,1.0663762864433133,-0.5446135694922063,-0.6802178219831916,-0.16100192184345014
-0.9929581267040057,-1.3421793366146892,-0.8742775653073651,-1.128479623565709,-1.5062761651611354,-1.8280827877958135,-1.829371289442083
-0.9929581267040057,0.7779996960283709,-1.014553251403628,-1.1949904087174976,1.1382959729284197,0.885052585943111,0.2240063937562407
-0.9929581267040057,-0.22319595827529634,-0.8742775653073651,-0.995458053262132,1.378711621845652,1.4068093885852118,1.1223591301555012
1.0070918129441864,-0.046514372221708004,1.299995569184709,1.398930212202256,1.0180881484698037,1.4068093885852118,1.1223591301555012
1.0070918129441864,-1.2243916125789636,-0.24303697787418233,-0.2638394165924579,-0.7850292184094385,-1.3063259851537126,-0.4176741322432349
-0.9929581267040057,0.8957874200640965,-1.856207367981205,-1.461033549324652,-1.6264839896197516,-0.6802178219831916,-2.9843962362411376
1.0070918129441864,-0.9299223024896497,0.10765223736647475,0.002203724014696305,-1.025444867326671,0.4676471438294303,-0.5460102374431318
1.0070918129441864,-0.6354529924003358,0.10765223736647475,0.3347576497736391,1.1382959729284197,0.3632957833010101,0.9940230249556041
-0.9929581267040057,1.7791953503320381,-1.0846910944517594,-1.1949904087174976,-1.025444867326671,-0.888920543040032,-1.3160268686425045
-0.9929581267040057,-0.6943468544181985,-0.8742775653073651,-1.128479623565709,0.6574646750939551,0.4676471438294303,0.6090147093559224
1.0070918129441864,1.8969830743677638,0.8791685108959203,1.1328870715951018,-1.025444867326671,-0.9932719035684522,-0.6743463426430288
-0.9929581267040057,-1.3421793366146892,-1.5756559957886793,-1.6605659047800176,0.7776724995525713,0.6763498648862707,0.9940230249556041
-0.9929581267040057,-0.10540823423957078,-1.4353803096924165,-1.594055119628229,-1.2658605162439032,-0.888920543040032,-0.8026824478429258
1.0070918129441864,2.132558522439215,0.17779008041460617,0.5342900052290047,-0.30419792057497397,-0.7845691825116118,0.6090147093559224
-0.9929581267040057,-0.45877140634674746,-1.0846910944517594,-1.1949904087174976,1.1382959729284197,0.6763498648862707,0.7373508145558194
-0.9929581267040057,-0.39987754432888467,-1.014553251403628,-1.0619688384139205,-1.145652691785287,-1.2019746246252925,-0.8026824478429258
1.0070918129441864,1.013575144099822,1.4402712552809718,1.6649733528094102,-0.0637822716577417,0.5719985043578505,0.4806786041560255
-0.9929581267040057,0.3068487998854687,0.5284792956552633,-0.19732863144066937,-1.2658605162439032,-1.4106773456821329,-1.0593546582427105
-0.9929581267040057,-0.16430209625743356,-1.7860695249330736,-1.3945227641728632,-0.0637822716577417,-0.26281237986951095,-0.03266581664355318
-0.9929581267040057,1.7203014883141754,-0.31317482092231375,0.002203724014696305,0.29684120171810674,0.0502417017157496,0.6090147093559224
1.0070918129441864,1.1313628681355477,1.0895820400403147,1.3324194270504675,-0.5446135694922063,-0.26281237986951095,0.09567028855634377
-0.9929581267040057,-1.1654977505611008,0.318065766510869,-0.2638394165924579,0.29684120171810674,0.6763498648862707,0.7373508145558194
1.0070918129441864,1.4258321782248615,1.0194441969921832,1.1993978567468904,-0.9052370428680547,-1.9324341483242338,-1.0593546582427105
1.0070918129441864,2.0147707984034895,0.5284792956552633,0.6673115755325818,-1.145652691785287,-1.6193800667389733,-1.0593546582427105
1.0070918129441864,-1.106603888543238,0.4583414526071318,0.26824686462185054,0.29684120171810674,0.25894442277258994,0.6090147093559224
1.0070918129441864,-1.1654977505611008,1.4402712552809718,0.800333145836159,-0.7850292184094385,-0.26281237986951095,-0.4176741322432349
-0.9929581267040057,0.483530385939057,0.03751439431834334,-0.4633717720478236,-1.3860683407025194,-0.6802178219831916,-1.4443629738424013
-0.9929581267040057,0.7191058340105082,-1.365242466644285,-1.3280119790210747,-0.7850292184094385,-0.7845691825116118,-0.03266581664355318
1.0070918129441864,-0.5176652683646102,0.7388928247996575,0.8668439309879475,-0.18399009611635783,-0.15846101934109075,0.09567028855634377
-0.9929581267040057,0.7779996960283709,-2.206896583221862,-1.7935874750835947,-0.6648213939508224,0.25894442277258994,-0.4176741322432349
1.0070918129441864,-1.0477100265253754,-0.523588350066708,-0.19732863144066937,-1.2658605162439032,-0.4715151009263513,-0.9310185530428227
1.0070918129441864,-1.2832854745968263,0.668754981751526,0.9998655012915246,0.537256850635339,1.0937553069999513,0.6090147093559224
1.0070918129441864,0.3657426619033315,-0.24303697787418233,-0.2638394165924579,1.378711621845652,1.1981066675283716,0.9940230249556041
1.0070918129441864,0.7191058340105082,1.299995569184709,1.6649733528094102,0.6574646750939551,0.4676471438294303,0.7373508145558194
-0.9929581267040057,-0.3409836823110219,-0.8041397222592337,-0.9289472681103434,1.7393350952215005,1.0937553069999513,0.8656869197557163
-0.9929581267040057,-0.5176652683646102,-1.1548289374998908,-0.9289472681103434,-0.42440574503359013,-1.0976232640968724,-0.16100192184345014
1.0070918129441864,-1.3421793366146892,1.0194441969921832,1.1328870715951018,1.498919446304268,1.3024580280567917,1.1223591301555012
1.0070918129441864,-0.22319595827529634,0.5284792956552633,0.800333145836159,-0.5446135694922063,-1.0976232640968724,-0.16100192184345014
-0.9929581267040057,0.8368935580462337,-0.24303697787418233,0.06871450916648486,-0.0637822716577417,0.15459306224416977,0.3523424989561285
-0.9929581267040057,-0.10540823423957078,-1.856207367981205,-1.3945227641728632,0.05642555280087445,0.5719985043578505,0.6090147093559224
-0.9929581267040057,-1.2243916125789636,-0.7340018792111023,-1.3280119790210747,-1.145652691785287,-0.888920543040032,-1.1876907634426075
-0.9929581267040057,1.072469006117685,-1.2249667805480222,-1.0619688384139205,1.6191272707628843,0.5719985043578505,1.1223591301555012
-0.9929581267040057,0.01237948979615478,-0.4534505070185766,-0.9289472681103434,-0.9052370428680547,-0.6802178219831916,-0.4176741322432349
-0.9929581267040057,0.3068487998854687,-1.014553251403628,-1.0619688384139205,-1.7466918140783678,-1.7237314272673934,-3.1127323414410344
-0.9929581267040057,0.13016721383188035,0.318065766510869,-0.19732863144066937,0.05642555280087445,-0.6802178219831916,0.4806786041560255
-0.9929581267040057,1.072469006117685,-0.8742775653073651,-0.5963933423514007,-0.6648213939508224,-1.2019746246252925,-0.2893380270433471
-0.9929581267040057,0.8957874200640965,-0.8041397222592337,-0.7294149126549778,-1.145652691785287,-0.5758664614547715,-1.1876907634426075
-0.9929581267040057,0.07127335181401756,-0.8041397222592337,-0.8624364829585549,-0.5446135694922063,-0.054109658812670575,-0.2893380270433471
-0.9929581267040057,-0.871028440471787,-1.4353803096924165,-1.3280119790210747,-0.42440574503359013,-0.054109658812670575,0.2240063937562407
1.0070918129441864,-0.6943468544181985,0.03751439431834334,0.26824686462185054,-0.6648213939508224,0.0502417017157496,-0.4176741322432349
1.0070918129441864,-0.8121345784539241,1.159719883088446,0.800333145836159,-0.30419792057497397,-0.15846101934109075,0.09567028855634377
1.0070918129441864,1.543619902260587,1.0895820400403147,1.1993978567468904,1.2585037973870359,1.3024580280567917,1.1223591301555012
1.0070918129441864,-0.871028440471787,1.6506847844253658,1.7314841379611987,0.4170490261767229,-0.054109658812670575,0.7373508145558194
-0.9929581267040057,-0.5176652683646102,0.2479279234627376,0.26824686462185054,0.4170490261767229,0.0502417017157496,0.7373508145558194
1.0070918129441864,-1.3421793366146892,1.299995569184709,1.0663762864433133,-1.025444867326671,-1.2019746246252925,-0.8026824478429258
-0.9929581267040057,-0.5176652683646102,0.17779008041460617,0.002203724014696305,-0.9052370428680547,-0.5758664614547715,-0.4176741322432349
-0.9929581267040057,1.308044454189136,-1.1548289374998908,-1.128479623565709,1.0180881484698037,0.9894039464715312,0.9940230249556041
-0.9929581267040057,0.3657426619033315,-1.365242466644285,-1.3945227641728632,-0.18399009611635783,-0.4715151009263513,0.3523424989561285
-0.9929581267040057,-0.2820898202931591,0.17779008041460617,-0.19732863144066937,-0.7850292184094385,-0.7845691825116118,-0.2893380270433471
-0.9929581267040057,1.1902567301534104,0.5284792956552633,0.6673115755325818,-1.145652691785287,-0.4715151009263513,-0.8026824478429258
-0.9929581267040057,2.0147707984034895,-0.1728991348260509,-0.06430706113709225,-0.0637822716577417,0.0502417017157496,0.3523424989561285
-0.9929581267040057,0.483530385939057,-0.24303697787418233,-0.39686098689603505,0.8978803240111874,0.9894039464715312,0.4806786041560255
1.0070918129441864,-0.046514372221708004,0.9493063539440517,1.1328870715951018,0.7776724995525713,0.3632957833010101,0.7373508145558194
-0.9929581267040057,-1.0477100265253754,-0.1027612917779195,-0.39686098689603505,-0.9052370428680547,-0.7845691825116118,-0.8026824478429258
-0.9929581267040057,-0.9888161645075125,-0.8742775653073651,-1.2615011938692862,0.6574646750939551,0.5719985043578505,0.6090147093559224
1.0070918129441864,2.0147707984034895,1.0194441969921832,0.8668439309879475,0.6574646750939551,0.885052585943111,0.7373508145558194
-0.9929581267040057,-0.5176652683646102,-0.38331266397044517,-0.8624364829585549,-1.3860683407025194,-1.8280827877958135,-1.4443629738424013
1.0070918129441864,-0.45877140634674746,0.8090306678477889,0.9998655012915246,-0.18399009611635783,0.4676471438294303,-0.03266581664355318
1.0070918129441864,-1.1654977505611008,-0.31317482092231375,-0.39686098689603505,0.8978803240111874,1.7198634701704725,1.1223591301555012
-0.9929581267040057,1.4847260402427243,-0.7340018792111023,-0.7959256978067664,1.2585037973870359,1.511160749113632,1.6357035509550797
1.0070918129441864,-0.10540823423957078,0.5986171387033947,0.5342900052290047,-0.5446135694922063,0.0502417017157496,-0.2893380270433471
-0.9929581267040057,-0.9299223024896497,-0.24303697787418233,-0.7959256978067664,1.0180881484698037,1.1981066675283716,0.8656869197557163
-0.9929581267040057,0.13016721383188035,-1.9263452110293364,-1.7935874750835947,-1.5062761651611354,-1.6193800667389733,-2.214379605041774
1.0070918129441864,-1.0477100265253754,1.7909604705216287,1.5984625676576216,0.8978803240111874,0.4676471438294303,0.4806786041560255
-0.9929581267040057,-1.2832854745968263,-0.7340018792111023,-0.995458053262132,0.8978803240111874,0.6763498648862707,0.4806786041560255
1.0070918129441864,-0.5765591303824731,1.0895820400403147,0.8668439309879475,-0.0637822716577417,-0.3671637403979311,0.2240063937562407
1.0070918129441864,-0.7532407164360614,1.0194441969921832,1.3324194270504675,0.6574646750939551,0.7807012254146908,0.9940230249556041
-0.9929581267040057,2.132558522439215,-0.5937261931148394,-0.6629041275031893,-1.6264839896197516,-1.2019746246252925,-2.5993879206414556
1.0070918129441864,-1.1654977505611008,-0.5937261931148394,-0.2638394165924579,0.6574646750939551,0.9894039464715312,0.2240063937562407
1.0070918129441864,0.13016721383188035,0.9493063539440517,1.4654409973540445,-0.30419792057497397,-0.3671637403979311,-0.6743463426430288
-0.9929581267040057,-0.5765591303824731,-1.4353803096924165,-1.3945227641728632,-1.7466918140783678,-1.8280827877958135,-2.9843962362411376
1.0070918129441864,0.6602119719926454,1.9312361566178915,2.1970596340237187,0.29684120171810674,0.15459306224416977,0.2240063937562407
-0.9929581267040057,-0.7532407164360614,-0.1728991348260509,-0.4633717720478236,1.498919446304268,1.1981066675283716,0.9940230249556041
1.0070918129441864,1.838089212349901,0.5284792956552633,0.9998655012915246,0.6574646750939551,0.6763498648862707,0.6090147093559224
-0.9929581267040057,1.1313628681355477,-1.9263452110293364,-1.3945227641728632,-1.025444867326671,-1.6193800667389733,-0.6743463426430288
1.0070918129441864,1.7203014883141754,0.668754981751526,0.7338223606843705,1.1382959729284197,0.25894442277258994,0.7373508145558194
-0.9929581267040057,0.07127335181401756,-0.1728991348260509,-0.4633717720478236,1.1382959729284197,1.0937553069999513,0.9940230249556041
1.0070918129441864,-1.2832854745968263,1.4402712552809718,1.531951782505833,-0.30419792057497397,-1.0976232640968724,0.09567028855634377
-0.9929581267040057,-1.0477100265253754,-0.9444154083554965,-0.8624364829585549,-1.6264839896197516,-0.5758664614547715,-2.214379605041774
-0.9929581267040057,-0.6943468544181985,-1.2249667805480222,-1.2615011938692862,-1.5062761651611354,-1.2019746246252925,-1.1876907634426075
1.0070918129441864,0.18906107584974313,-0.032623448729788077,-0.19732863144066937,1.1382959729284197,0.6763498648862707,0.9940230249556041
-0.9929581267040057,1.7791953503320381,-1.5756559957886793,-1.5275443344764406,0.4170490261767229,0.25894442277258994,0.4806786041560255
1.0070918129441864,-0.871028440471787,1.0194441969921832,0.800333145836159,1.1382959729284197,1.511160749113632,0.6090147093559224
1.0070918129441864,-0.3409836823110219,1.159719883088446,1.1993978567468904,0.29684120171810674,-0.7845691825116118,-0.16100192184345014
-0.9929581267040057,-1.2832854745968263,-0.38331266397044517,-0.7294149126549778,1.0180881484698037,0.885052585943111,1.2506952353553982
1.0070918129441864,0.2479549378676059,0.7388928247996575,1.1328870715951018,-1.6264839896197516,-0.15846101934109075,-2.471051815441559
-0.9929581267040057,0.3068487998854687,-0.24303697787418233,-0.2638394165924579,1.7393350952215005,1.511160749113632,0.8656869197557163
1.0070918129441864,-0.16430209625743356,-0.4534505070185766,-0.19732863144066937,-0.18399009611635783,0.3632957833010101,-0.2893380270433471
1.0070918129441864,-1.2832854745968263,0.668754981751526,0.20173607947006197,0.4170490261767229,0.4676471438294303,0.6090147093559224
1.0070918129441864,1.308044454189136,1.86109831356976,1.9310164934165643,-1.025444867326671,-1.8280827877958135,-0.5460102374431318
-0.9929581267040057,-1.3421793366146892,-1.1548289374998908,-1.3945227641728632,-0.6648213939508224,0.3632957833010101,-0.2893380270433471
1.0070918129441864,-0.9888161645075125,0.5284792956552633,0.26824686462185054,-1.3860683407025194,-1.3063259851537126,-1.5726990790422983
-0.9929581267040057,0.8368935580462337,-0.7340018792111023,-1.128479623565709,-1.145652691785287,-1.515028706210553,-1.4443629738424013
1.0070918129441864,-1.3421793366146892,1.0194441969921832,0.9998655012915246,0.05642555280087445,0.0502417017157496,0.09567028855634377
1.0070918129441864,0.18906107584974313,0.8791685108959203,0.9333547161397361,1.6191272707628843,0.9894039464715312,0.9940230249556041
-0.9929581267040057,-1.2832854745968263,-0.31317482092231375,-0.4633717720478236,1.378711621845652,1.4068093885852118,1.1223591301555012
-0.9929581267040057,0.18906107584974313,-1.365242466644285,-1.3280119790210747,-1.6264839896197516,-0.888920543040032,-2.7277240258413524
-0.9929581267040057,1.308044454189136,-1.2951046235961536,-1.3945227641728632,0.29684120171810674,0.0502417017157496,0.2240063937562407
-0.9929581267040057,0.18906107584974313,-0.24303697787418233,-0.06430706113709225,-0.9052370428680547,-0.054109658812670575,-0.5460102374431318
1.0070918129441864,-0.871028440471787,2.2117875288104174,2.2635704191755073,-1.145652691785287,-0.3671637403979311,-0.6743463426430288
-0.9929581267040057,-1.0477100265253754,-0.38331266397044517,-0.7294149126549778,0.7776724995525713,1.1981066675283716,0.4806786041560255
-0.9929581267040057,1.249150592171273,-0.523588350066708,-0.5298825571996121,-0.18399009611635783,-0.888920543040032,0.3523424989561285
1.0070918129441864,-0.871028440471787,1.2298577261365775,1.265908641898679,-0.6648213939508224,-1.0976232640968724,-0.4176741322432349
1.0070918129441864,-1.1654977505611008,0.5986171387033947,0.4677792200772162,0.537256850635339,0.9894039464715312,0.8656869197557163
-0.9929581267040057,-1.2243916125789636,1.299995569184709,1.1328870715951018,-0.42440574503359013,-0.4715151009263513,-0.03266581664355318
1.0070918129441864,-0.871028440471787,0.4583414526071318,0.40126843492542763,0.05642555280087445,0.0502417017157496,0.2240063937562407
-0.9929581267040057,-0.6354529924003358,-1.2249667805480222,-1.461033549324652,-0.6648213939508224,-0.3671637403979311,-0.03266581664355318
-0.9929581267040057,-0.6943468544181985,-0.5937261931148394,-0.6629041275031893,-1.2658605162439032,-0.5758664614547715,-0.8026824478429258
-0.9929581267040057,-1.1654977505611008,-2.6277236415106504,-2.192652185994326,-1.5062761651611354,-0.6802178219831916,-1.7010351842421862
-0.9929581267040057,2.132558522439215,-2.066620897125599,-1.9266090453871718,-1.5062761651611354,-1.3063259851537126,-1.95770739464198
1.0070918129441864,-0.45877140634674746,1.7909604705216287,2.13054884887193,-0.7850292184094385,0.0502417017157496,-0.03266581664355318
-0.9929581267040057,0.01237948979615478,0.10765223736647475,0.002203724014696305,-1.145652691785287,-1.515028706210553,-1.0593546582427105
-0.9929581267040057,1.4847260402427243,-1.5756559957886793,-1.594055119628229,0.8978803240111874,1.1981066675283716,0.7373508145558194
1.0070918129441864,-0.10540823423957078,0.8791685108959203,1.1993978567468904,0.8978803240111874,0.9894039464715312,1.1223591301555012
1.0070918129441864,1.013575144099822,0.8791685108959203,0.9998655012915246,-0.7850292184094385,-0.9932719035684522,-0.2893380270433471
-0.9929581267040057,1.838089212349901,-0.31317482092231375,-0.1308178462888808,-0.6648213939508224,-0.9932719035684522,-0.03266581664355318
-0.9929581267040057,-0.6354529924003358,-0.7340018792111023,-0.7294149126549778,-1.5062761651611354,-1.515028706210553,-1.95770739464198
-0.9929581267040057,-1.2243916125789636,-0.1027612917779195,-0.5298825571996121,1.6191272707628843,0.7807012254146908,0.9940230249556041
-0.9929581267040057,0.6013181099747826,-1.505518152740548,-1.5275443344764406,0.1766333772594906,0.885052585943111,0.6090147093559224
-0.9929581267040057,1.7203014883141754,0.668754981751526,0.26824686462185054,0.8978803240111874,1.511160749113632,0.6090147093559224
1.0070918129441864,0.3068487998854687,1.299995569184709,1.398930212202256,0.6574646750939551,0.6763498648862707,0.4806786041560255
-0.9929581267040057,-1.2243916125789636,-0.1728991348260509,-0.5298825571996121,-0.18399009611635783,-0.4715151009263513,0.8656869197557163
-0.9929581267040057,-1.2832854745968263,-1.1548289374998908,-1.1949904087174976,0.1766333772594906,0.0502417017157496,0.4806786041560255
-0.9929581267040057,-0.3409836823110219,-0.032623448729788077,-0.2638394165924579,-1.025444867326671,-0.9932719035684522,-0.16100192184345014
1.0070918129441864,0.8957874200640965,0.5986171387033947,0.9333547161397361,1.378711621845652,1.3024580280567917,0.9940230249556041
-0.9929581267040057,-1.106603888543238,-1.2249667805480222,-1.6605659047800176,-0.18399009611635783,-0.054109658812670575,0.3523424989561285
-0.9929581267040057,1.1902567301534104,-0.1728991348260509,-0.5963933423514007,1.2585037973870359,0.885052585943111,1.379031340555295
-0.9929581267040057,-0.3409836823110219,-0.9444154083554965,-0.995458053262132,1.2585037973870359,0.3632957833010101,1.379031340555295
1.0070918129441864,1.249150592171273,0.668754981751526,0.800333145836159,-0.42440574503359013,-0.6802178219831916,-0.03266581664355318
-0.9929581267040057,1.249150592171273,-0.5937261931148394,-0.7294149126549778,-0.30419792057497397,0.3632957833010101,0.3523424989561285
-0.9929581267040057,1.308044454189136,-0.5937261931148394,-0.4633717720478236,0.29684120171810674,0.5719985043578505,0.4806786041560255
1.0070918129441864,-0.10540823423957078,1.159719883088446,1.1328870715951018,-0.0637822716577417,0.15459306224416977,0.7373508145558194
-0.9929581267040057,-0.9888161645075125,-0.1728991348260509,-0.7294149126549778,0.05642555280087445,0.5719985043578505,0.2240063937562407
-0.9929581267040057,-1.106603888543238,-0.5937261931148394,-0.5963933423514007,0.29684120171810674,-0.054109658812670575,-0.03266581664355318
1.0070918129441864,-0.5176652683646102,1.86109831356976,2.13054884887193,-1.6264839896197516,-0.054109658812670575,-2.3427157102416616
-0.9929581267040057,-1.0477100265253754,-1.2249667805480222,-1.0619688384139205,-0.5446135694922063,-1.4106773456821329,-0.4176741322432349
1.0070918129441864,-0.9888161645075125,-0.8742775653073651,-0.5963933423514007,0.05642555280087445,-0.7845691825116118,0.09567028855634377
1.0070918129441864,2.0147707984034895,0.10765223736647475,0.6673115755325818,1.0180881484698037,0.5719985043578505,0.8656869197557163
-0.9929581267040057,-0.871028440471787,-1.505518152740548,-1.461033549324652,-0.30419792057497397,0.15459306224416977,-0.16100192184345014
1.0070918129441864,-1.2243916125789636,-0.032623448729788077,-0.2638394165924579,0.7776724995525713,2.032917551755733,1.507367445755192
-0.9929581267040057,-0.5765591303824731,-0.38331266397044517,-0.4633717720478236,0.05642555280087445,0.25894442277258994,-0.03266581664355318
1.0070918129441864,0.9546812820819592,0.8090306678477889,0.9998655012915246,-0.7850292184094385,-0.7845691825116118,-0.16100192184345014
-0.9929581267040057,-0.45877140634674746,-1.7159316818849422,-1.461033549324652,0.4170490261767229,0.5719985043578505,0.9940230249556041
-0.9929581267040057,-0.9299223024896497,-0.24303697787418233,-0.6629041275031893,-0.42440574503359013,0.4676471438294303,0.3523424989561285
1.0070918129441864,-0.871028440471787,-0.1027612917779195,-0.1308178462888808,0.537256850635339,0.885052585943111,0.2240063937562407
1.0070918129441864,0.6602119719926454,0.3882036095590004,0.800333145836159,-0.30419792057497397,0.4676471438294303,-0.03266581664355318
1.0070918129441864,0.3068487998854687,0.10765223736647475,0.6008007903807933,0.1766333772594906,-0.6802178219831916,0.4806786041560255
1.0070918129441864,0.5424242479569198,0.5986171387033947,0.7338223606843705,-0.9052370428680547,-1.515028706210553,-0.5460102374431318
1.0070918129441864,-1.1654977505611008,1.3701334122328404,1.4654409973540445,-0.0637822716577417,0.5719985043578505,-0.03266581664355318
-0.9929581267040057,0.01237948979615478,-1.2951046235961536,-0.6629041275031893,1.378711621845652,0.6763498648862707,0.7373508145558194
1.0070918129441864,2.0147707984034895,1.9312361566178915,1.8645057082647758,0.1766333772594906,-0.3671637403979311,0.09567028855634377
-0.9929581267040057,-0.5765591303824731,-1.2249667805480222,-1.2615011938692862,0.4170490261767229,0.15459306224416977,0.6090147093559224
-0.9929581267040057,-1.0477100265253754,-0.7340018792111023,-0.8624364829585549,-0.9052370428680547,-1.0976232640968724,-0.6743463426430288
1.0070918129441864,-1.1654977505611008,0.4583414526071318,0.5342900052290047,0.05642555280087445,-0.3671637403979311,0.6090147093559224
1.0070918129441864,0.6013181099747826,0.668754981751526,0.8668439309879475,-1.2658605162439032,-0.6802178219831916,-1.1876907634426075
1.0070918129441864,0.07127335181401756,0.03751439431834334,-0.1308178462888808,1.0180881484698037,0.885052585943111,0.09567028855634377
-0.9929581267040057,2.0736646604213522,-1.6457938388368107,-1.461033549324652,-0.18399009611635783,0.6763498648862707,0.2240063937562407
1.0070918129441864,0.2479549378676059,1.2298577261365775,1.1993978567468904,-0.30419792057497397,-0.054109658812670575,0.3523424989561285
1.0070918129441864,1.7203014883141754,1.9312361566178915,2.3965919894790844,0.537256850635339,-0.15846101934109075,0.6090147093559224
1.0070918129441864,-1.2832854745968263,0.7388928247996575,0.800333145836159,-0.42440574503359013,-0.7845691825116118,-0.16100192184345014
1.0070918129441864,-0.22319595827529634,1.0895820400403147,0.9998655012915246,-1.025444867326671,-0.6802178219831916,-0.6743463426430288
-0.9929581267040057,-0.45877140634674746,-0.523588350066708,-0.5298825571996121,-1.3860683407025194,-0.9932719035684522,-0.8026824478429258
-0.9929581267040057,0.6013181099747826,-0.24303697787418233,-0.4633717720478236,1.0180881484698037,0.6763498648862707,1.379031340555295
1.0070918129441864,1.4258321782248615,0.4583414526071318,0.6008007903807933,-0.7850292184094385,-0.26281237986951095,-0.16100192184345014
1.0070918129441864,-0.5765591303824731,0.5986171387033947,0.9998655012915246,-1.2658605162439032,-1.4106773456821329,-0.6743463426430288
1.0070918129441864,-1.1654977505611008,1.299995569184709,1.3324194270504675,-1.2658605162439032,-1.0976232640968724,-1.5726990790422983
1.0070918129441864,-0.9299223024896497,-0.032623448729788077,-0.1308178462888808,-0.0637822716577417,0.25894442277258994,0.2240063937562407
-0.9929581267040057,-1.106603888543238,-1.856207367981205,-1.5275443344764406,-0.30419792057497397,-1.7237314272673934,-0.2893380270433471
1.0070918129441864,0.6013181099747826,0.9493063539440517,1.0663762864433133,-0.42440574503359013,-0.5758664614547715,0.09567028855634377
